, 2012-04-17, 2012-04-10, 2012-04-03, 2012-03-27, 2012-03-20, 2012-03-13, 2012-03-06, 2012-02-28, 2012-02-14, 2012-02-07, 2012-01-31, 2012-01-24, 2012-01-10, 2011-12-20, 2011-12-13, 2011-12-06, 2011-11-29, 2011-11-22, 2011-11-15, 2011-11-08, 2011-11-01, 2011-10-25, 2011-10-18, 2011-10-11, 2011-10-04, 2011-09-27, 2011-09-20, 2011-09-13, 2011-08-30, 2011-08-23, 2011-08-16, 2011-08-09, 2011-08-02, 2011-07-26, 2011-07-19, 2011-07-12, 2011-06-28, 2011-06-21, 2009-07-28, 2009-05-19, 2009-05-12, 2009-04-14, 2009-03-31, 2009-03-24, 2009-03-17, 2009-03-10, 2009-01-13, 2008-12-23, 2008-12-16, 2008-12-09, 2008-12-02, 2008-11-04, 2008-08-26, 2008-08-12, 2008-07-08, 2008-07-01, 2008-06-17, 2008-06-10, 2008-06-03, 2008-05-20, 2008-05-13, 2008-05-06, 2008-04-29, 2008-04-22, 2008-04-08, 2008-03-11, 2008-02-26, 2008-02-12, 2008-02-05, 2007-12-18, 2007-12-11, 2007-12-04, 2007-11-27, 2007-11-20, 2007-11-13, 2007-10-30, 2007-10-23, 2007-10-16, 2007-10-09, 2007-10-02, 2007-09-18, 2007-09-11, 2007-08-28, 2007-08-21, 2007-08-07, 2007-07-31, 2007-07-24, 2007-07-17, 2007-07-10, 2007-07-03, 2007-06-19, 2007-06-12, 2007-06-05, 2007-05-15, 2007-05-08, 2007-05-01, 2007-04-17, 2007-04-10, 2007-03-27, 2007-03-20, 2007-03-13, 2007-03-06, 2007-02-06, 
A,42.32,42.47,43.74,44.59,44.72,44.97,43.46,43.62,43.64,44.97,39.93,44.05,38.92,34.36,32.93,36.66,37.50,33.60,38.58,36.07,36.16,35.79,32.99,33.78,32.12,31.64,32.25,36.58,36.87,33.08,35.80,31.85,39.20,42.46,46.92,48.14,50.59,48.95,22.63,18.64,18.05,16.36,39.93,15.96,14.53,13.53,18.45,15.58,16.33,18.19,18.20,23.26,34.74,36.55,35.09,35.36,37.38,36.25,36.99,35.70,32.53,31.75,30.21,31.04,31.06,30.43,32.03,32.68,33.63,35.50,37.09,37.84,37.95,36.70,34.20,36.85,36.90,38.37,37.87,36.83,37.26,36.29,35.62,34.38,38.48,39.93,39.15,39.62,39.89, ERROR for A
,38.74,38.47,38.37,37.82,37.44,36.38,35.48,34.62,33.48,32.09,32.00,30.78,32.57, 
AA,9.95,9.90,9.81,9.83,10.27,10.28,9.55,10.17,10.10,10.67,9.15,10.48,9.63,8.85,8.94,9.90,10.02,8.88,9.97,10.20,10.70,10.36,9.77,10.05,9.37,9.97,10.84,11.73,12.80,11.87,12.26,11.60,14.26,14.93,15.51,15.85,15.82,15.29,11.01,9.49,8.63,9.05,9.15,7.72,5.48,5.76,9.03,9.39,10.35,10.20,9.29,11.80,32.08,32.25,31.54,32.11,39.10,39.32,38.90,41.70,42.00,38.09,34.78,35.33,36.84,37.79,39.02,35.51,32.41,34.49,36.88,35.61,36.21,35.17,36.86,39.59,38.20,37.97,38.73,37.64,37.28,33.65,36.39,36.22,37.09,9.15,40.91,46.45,42.43, ERROR for AA
,40.25,40.48,39.85,39.04,38.73,34.88,34.47,35.08,33.58,33.85,33.32,32.39,32.15, 
AAPL,608.34,626.20,624.31,617.62,602.50,589.58,530.69,542.44,497.67,476.68,569.18,446.66,422.55,396.45,380.19,389.09,382.20,366.99,384.77,395.28,397.41,400.60,398.62,402.19,378.25,397.01,412.14,389.30,384.83,376.18,380.44,363.69,392.57,392.59,386.90,358.02,334.04,322.61,160.03,125.87,119.49,117.64,569.18,106.49,101.52,92.68,85.33,85.04,89.16,98.21,95.90,103.30,174.67,179.30,174.25,168.18,178.75,180.81,185.19,178.19,186.26,182.59,173.95,162.89,151.44,126.03,122.96,129.40,122.00,183.12,190.86,185.50,180.22,168.46,166.11,189.95,185.93,172.75,166.79,157.92,140.77,136.85,134.08,132.51,134.01,569.18,137.26,138.12,132.39, ERROR for AAPL
,121.55,117.50,123.64,107.34,106.88,100.39,90.40,92.59,93.24,93.87,90.00,87.72,86.15, 
ABT,60.46,59.66,61.46,61.12,60.39,58.99,56.26,56.61,55.46,55.57,61.23,55.23,55.42,55.44,54.23,54.70,54.55,52.35,53.77,52.94,52.88,53.65,53.25,52.33,51.11,50.91,51.74,50.92,52.51,51.11,50.15,46.89,50.29,51.83,52.40,52.77,52.16,52.08,45.69,43.08,45.50,42.66,61.23,46.03,48.63,44.47,49.47,52.65,52.06,51.52,53.15,55.18,57.72,58.45,56.91,54.24,53.11,53.50,56.00,54.36,54.83,51.29,52.75,50.56,53.87,51.34,54.54,56.52,57.73,57.23,58.11,58.16,56.42,54.73,54.31,54.62,52.86,51.20,54.24,55.53,53.95,52.25,51.49,52.14,56.30,61.23,52.30,53.70,53.21, ERROR for ABT
,54.28,54.19,54.74,59.09,58.68,57.19,58.03,57.00,55.76,54.68,53.77,52.69,52.45, 
ABX,41.09,41.04,41.31,43.15,43.63,43.32,45.80,47.73,47.43,49.07,37.62,48.41,48.77,46.28,44.67,51.18,52.88,47.96,51.46,51.15,50.52,47.85,44.80,48.19,46.27,45.87,53.32,52.70,50.75,48.99,50.43,49.66,49.12,48.54,49.19,48.53,45.08,44.76,32.86,36.22,34.35,29.80,37.62,33.00,31.94,27.37,31.51,34.26,35.49,30.38,26.42,24.95,35.50,35.25,44.64,45.18,40.44,39.61,38.95,42.69,37.76,39.01,38.62,40.80,44.11,50.64,51.45,48.79,48.46,37.57,39.82,39.63,42.00,41.74,42.62,44.13,41.89,40.71,42.07,39.41,38.74,37.33,31.80,33.24,34.10,37.62,33.95,33.78,31.06, ERROR for ABX
,29.33,28.24,28.74,29.78,30.93,29.58,29.36,28.94,28.93,29.24,27.61,28.19,30.31, 
ADBE,33.39,33.01,33.46,34.46,33.56,33.77,32.41,32.89,32.46,32.10,32.52,31.34,29.32,27.97,26.52,27.86,27.42,25.94,28.54,28.08,29.35,27.81,26.02,25.88,24.68,25.11,24.89,25.76,25.24,24.10,24.56,22.80,27.37,28.50,29.16,30.07,31.15,30.01,32.06,26.39,25.17,23.64,32.52,22.10,21.35,18.63,21.11,21.13,21.69,23.44,22.54,27.22,44.15,45.89,38.23,39.81,40.94,40.77,44.25,40.95,40.94,39.24,37.29,36.83,36.32,33.34,35.46,35.00,32.76,41.87,43.54,43.90,42.03,41.84,41.02,47.90,48.00,45.97,45.58,43.98,43.83,43.78,42.25,40.77,40.23,32.52,41.72,41.41,40.84, ERROR for ADBE
,41.37,44.11,43.64,42.29,41.26,41.51,42.97,42.10,41.58,43.30,39.30,38.74,38.15, 
ADP,54.63,54.62,55.49,55.46,55.08,55.19,54.27,54.32,53.79,54.59,53.28,56.92,54.61,53.65,51.11,52.17,51.09,47.86,50.93,50.79,50.95,50.82,51.15,51.22,48.15,47.67,49.12,49.40,50.03,48.76,47.84,44.81,49.67,52.38,52.47,53.69,52.53,52.37,37.82,35.33,36.30,35.53,53.28,35.62,37.11,34.26,37.94,38.17,37.25,38.50,38.56,34.66,44.79,45.00,41.93,42.10,42.45,42.25,43.43,42.84,44.12,43.12,44.20,43.54,42.85,40.06,40.81,39.83,37.91,44.67,45.64,45.59,45.60,45.18,47.42,49.56,46.86,47.70,48.20,47.39,46.23,44.64,46.33,46.96,49.03,53.28,46.89,48.16,48.18, ERROR for ADP
,48.40,49.12,49.60,48.13,48.59,46.32,44.95,43.98,48.94,50.54,48.32,48.15,48.75, 
AEP,38.00,37.27,38.58,38.17,38.23,38.30,38.23,37.61,39.60,39.31,38.22,41.38,41.23,40.85,38.72,39.74,39.68,37.10,38.63,38.43,39.35,38.80,38.47,38.21,37.04,37.70,37.45,37.46,38.63,38.21,37.83,34.27,37.12,37.69,37.60,37.97,37.57,37.58,30.52,25.13,26.03,26.50,38.22,27.12,27.25,24.71,31.57,31.79,30.20,30.09,30.19,31.76,39.30,38.29,40.95,39.90,41.94,42.01,43.02,43.31,43.35,43.72,44.63,44.69,42.88,40.97,42.30,43.86,43.65,46.72,47.64,49.31,47.48,46.59,46.26,48.21,46.51,47.02,47.54,47.41,46.51,45.48,44.66,46.64,47.85,38.22,45.03,46.28,44.94, ERROR for AEP
,43.96,45.34,45.78,49.80,49.43,50.62,49.77,48.77,48.83,48.04,45.61,45.17,45.00, 
AET,47.91,47.69,49.64,46.52,46.52,45.70,45.72,46.76,47.18,45.14,42.08,42.63,44.19,42.06,39.28,41.71,41.82,38.14,39.73,39.45,39.63,38.90,36.87,37.47,35.26,37.60,38.82,40.26,40.03,37.91,37.87,35.07,39.20,41.72,43.41,43.39,44.56,44.26,27.70,25.73,26.52,27.20,42.08,23.46,24.36,21.43,26.11,26.30,24.42,20.60,20.26,23.92,42.91,42.98,37.25,39.79,42.60,44.73,46.53,44.65,43.44,43.72,43.60,43.09,41.62,44.55,51.91,49.26,53.28,57.35,57.75,57.32,56.20,53.80,54.92,56.17,52.90,53.74,54.58,53.49,53.12,50.34,50.50,49.59,48.46,42.08,50.65,51.00,50.39, ERROR for AET
,49.48,51.44,51.32,52.06,50.17,48.27,45.84,44.39,44.13,45.56,42.49,44.29,44.00, 
AFL,42.80,43.04,45.04,46.51,46.69,46.21,45.30,47.25,48.07,49.37,42.77,49.16,44.21,41.72,41.62,44.82,43.44,39.49,43.30,43.37,44.50,43.03,41.04,40.62,37.42,33.84,33.19,34.94,37.72,36.44,37.48,35.57,44.86,44.15,45.35,45.35,46.12,45.37,35.45,34.40,31.65,25.11,42.77,19.89,21.04,13.62,38.30,44.10,46.52,43.28,43.60,45.47,56.24,54.94,61.08,62.35,65.92,65.90,66.31,66.45,66.50,66.01,66.67,65.08,66.34,61.50,64.70,62.29,58.72,60.86,61.07,62.46,62.15,59.84,58.58,62.78,61.72,57.58,58.18,56.47,55.91,54.33,53.60,53.27,56.92,42.77,56.19,52.08,51.24, ERROR for AFL
,52.63,53.10,52.59,52.12,52.69,52.01,48.90,47.76,46.75,47.83,45.88,46.26,49.26, 
AGN,94.94,93.31,94.82,94.05,93.57,93.59,90.64,89.59,87.80,88.65,92.63,89.30,88.26,86.96,82.47,84.13,83.72,78.84,82.99,82.75,83.35,83.74,84.95,83.94,81.05,84.10,81.45,80.71,81.81,77.90,75.78,70.36,79.79,80.91,83.47,83.77,84.01,81.87,52.34,44.86,47.45,47.11,92.63,48.06,41.15,38.57,41.01,36.44,36.89,37.78,36.20,38.83,56.18,56.10,52.84,52.44,55.09,56.15,58.22,53.94,52.30,52.55,56.37,55.66,58.25,56.56,62.35,64.89,66.72,63.39,65.05,68.15,65.68,61.46,65.14,67.58,64.41,65.61,67.77,65.52,63.03,62.69,59.87,61.67,65.43,92.63,60.35,58.82,58.12, ERROR for AGN
,116.57,119.29,122.18,122.50,124.18,117.84,117.35,115.44,110.37,112.70,108.48,107.30,115.04, 
AGU,85.03,84.76,87.39,86.75,87.75,82.15,80.97,85.16,80.86,82.98,83.15,80.68,74.29,67.88,64.49,71.99,69.99,67.14,75.47,77.37,81.41,79.95,73.02,73.78,68.18,70.91,79.03,86.45,85.96,81.16,82.94,79.94,87.05,88.93,90.71,88.65,88.21,83.71,44.33,51.38,44.67,41.28,83.15,39.24,37.15,37.05,30.90,29.35,34.26,30.59,25.74,39.23,85.60,82.66,98.98,99.75,110.00,100.13,88.43,84.96,86.68,86.03,79.00,86.78,70.19,70.36,73.88,66.04,60.23,58.05,59.09,63.15,57.54,51.31,57.18,63.57,55.01,55.67,54.39,51.68,49.90,50.70,43.82,42.07,42.51,83.15,43.34,46.60,43.12, ERROR for AGU
,43.60,40.80,37.98,38.41,37.14,39.10,42.13,40.73,37.23,39.51,37.70,37.78,35.78, 
AL,24.24,23.20,23.72,24.24,25.10,24.10,23.74,24.59,25.43,25.82,23.87,25.58,24.92,23.75,21.77,23.45,22.42,21.95,22.19,22.57,22.76,22.17,20.68,18.84,18.60,20.78,19.65,20.76,22.81,21.90,22.33,20.40,23.37,24.74,24.88,24.56,24.50,25.69, ERROR for AL
, ERROR for AL
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, ERROR for FSH
, 
FSLR,21.36,22.50,21.73,25.07,26.33,27.10,25.80,32.30,39.11,45.81,16.92,38.61,41.80,31.80,33.45,47.99,47.86,41.58,44.06,44.98,47.23,46.11,51.07,57.08,60.87,64.75,73.52,91.50,99.98,95.79,99.46,100.36,115.25,116.60,123.36,125.18,129.42,122.95,167.99,202.40,179.50,149.25,16.92,133.98,118.64,119.48,133.38,133.73,141.94,119.68,133.72,152.09,277.00,260.03,265.40,247.84,275.75,253.19,242.88,279.45,307.94,276.85,291.99,286.03,269.87,205.88,217.69,228.46,171.71,247.98,241.68,225.93,215.88,212.50,185.39,158.81,148.38,139.09,135.90,127.92,100.93,98.13,95.79,99.07,109.90,16.92,108.08,109.92,113.45, ERROR for FSLR
,80.82,74.36,71.36,64.13,68.58,58.90,61.76,62.23,54.50,54.50,54.46,47.62,33.44, 
GENZ, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
,59.14,60.13, ERROR for GENZ
,76.25, ERROR for GENZ
, ERROR for GENZ
,52.82,64.84,66.22,67.52,65.19,63.56, ERROR for GENZ
,78.34,80.46, ERROR for GENZ
,72.46,66.67,65.22, ERROR for GENZ
, ERROR for GENZ
,69.91,69.07, ERROR for GENZ
,73.53,72.90, ERROR for GENZ
,72.60,75.30,75.92,72.58,73.69,73.65,74.61, ERROR for GENZ
, ERROR for GENZ
,75.97, ERROR for GENZ
,73.00,70.11, ERROR for GENZ
, ERROR for GENZ
,64.50, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
,63.98,61.30, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
,67.22, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
, ERROR for GENZ
,60.86,59.43,61.00,60.16, ERROR for GENZ
, ERROR for GENZ
, 
GG,40.92,40.60,41.17,44.52,44.02,44.45,46.69,48.50,45.27,47.16,35.59,47.45,45.24,44.91,45.49,51.94,53.69,48.41,52.25,51.78,50.64,47.49,44.49,47.85,45.60,44.36,51.28,50.89,51.92,49.44,51.20,50.54,48.77,50.90,54.22,54.24,48.25,49.51,35.43,36.73,33.14,30.50,35.59,34.73,31.70,28.05,24.31,28.73,30.62,27.24,23.27,22.90,34.27,33.19,44.24,46.01,40.90,39.30,38.54,43.01,38.29,37.38,35.72,38.44,40.63,43.00,43.40,36.37,35.29,30.87,33.51,32.21,34.62,32.86,33.25,35.13,32.15,31.76,31.55,29.78,28.96,27.28,23.27,22.61,25.69,35.59,26.62,27.07,25.88, ERROR for GG
,24.12,24.12,24.77,23.32,24.34,24.69,26.60,25.79,24.69,24.58,23.77,25.28,27.37, 
GILD,46.61,45.42,47.19,47.38,46.30,46.66,45.48,45.54,54.82,54.27,50.64,48.29,44.40,38.85,38.76,39.42,39.85,39.64,40.18,39.87,41.03,41.49,40.80,40.29,39.15,39.18,39.67,39.38,39.88,38.15,38.45,35.34,39.73,42.97,41.79,41.61,41.39,40.05,49.81,42.32,44.40,44.54,50.64,43.88,45.14,44.04,47.62,50.46,47.65,45.60,46.17,45.02,53.75,56.81,53.82,51.29,53.45,53.15,56.24,52.48,52.56,53.23,51.76,50.50,51.03,48.01,43.79,45.45,44.87,45.78,46.85,46.78,45.83,43.06,43.91,46.19,43.96,42.72,42.98,41.31,38.64,38.25,36.05,37.49,38.42,50.64,37.92,39.34,39.72, ERROR for GILD
,79.10,80.34,81.41,83.99,83.07,83.41,78.43,76.70,75.04,74.41,69.56,70.07,72.24, 
GIS,39.11,38.57,39.69,39.15,38.58,38.50,38.46,38.31,39.61,39.02,38.91,40.62,40.42,40.16,39.73,40.56,39.95,37.96,38.91,38.82,38.59,38.99,39.45,39.78,37.94,38.64,38.44,37.19,37.91,36.99,36.73,34.95,36.71,37.52,37.73,36.88,37.38,37.93,59.08,52.42,53.46,49.88,38.91,49.53,47.63,49.43,58.75,58.45,61.35,60.96,62.76,65.76,67.28,67.09,62.67,60.57,62.64,62.28,63.71,61.50,61.88,60.90,60.40,62.50,60.27,57.77,57.34,55.50,54.43,57.99,59.25,60.42,59.68,56.33,58.02,57.73,56.07,57.78,58.34,57.80,58.85,59.09,56.54,56.74,56.92,38.91,56.84,58.71,57.95, ERROR for GIS
,59.06,59.54,59.45,60.74,59.82,59.87,58.90,58.69,57.62,57.88,55.32,54.90,56.74, 
GLW,13.54,13.53,13.70,14.02,13.93,14.05,12.96,13.04,13.52,13.75,13.38,13.05,14.32,12.55,13.14,14.00,13.27,14.05,15.43,14.22,13.96,14.13,13.25,13.56,12.60,12.49,12.89,13.72,15.03,14.46,15.07,13.20,15.38,16.04,16.86,16.91,17.67,17.73,16.78,14.55,13.46,14.70,13.38,13.52,12.50,11.39,9.19,8.76,9.19,8.82,8.67,11.09,20.98,20.93,20.30,22.24,26.19,26.53,26.64,26.71,25.91,26.18,26.71,25.15,25.30,23.52,24.09,24.18,22.86,23.40,24.88,24.92,24.05,22.20,23.51,24.27,23.20,25.46,26.29,25.28,24.02,25.04,23.69,23.60,24.03,13.38,24.71,26.73,26.04, ERROR for GLW
,25.60,26.00,25.67,23.83,23.69,23.82,23.63,23.71,22.92,23.12,21.60,20.99,22.39, 
GMCR,43.42,43.21,43.88,49.56,55.79,51.80,63.72,64.97,65.75,65.28,26.27,51.05,47.47,45.30,47.72,57.18,52.43,50.13,52.30,67.02,61.67,61.59,69.80,89.90,89.72,103.88,110.01,109.69,104.74,93.40,98.73,98.05,110.96,88.11,93.40,90.53,88.68,83.75,65.90,79.44,78.17,51.20,26.27,47.00,44.48,37.81,33.72,37.35,34.82,37.33,36.77,26.47,35.79,36.99,36.92,37.37,42.83,41.38,41.39,40.77,37.47,38.07,32.20,33.28,33.00,26.41,33.57,36.94,36.10,39.63,36.44,32.62,32.43,31.32,33.97,37.30,37.85,38.79,38.71,36.75,34.01,31.10,34.43,34.50,40.75,26.27,89.38,87.45,90.00, ERROR for GMCR
,79.50,72.03,69.01,69.63,73.20,65.91,64.32,62.56,62.97,60.10,56.42,57.10,63.31, 
GOOG,607.45,635.96,635.15,655.76,639.98,615.99,606.80,618.25,605.56,609.85,609.15,569.49,625.96,625.82,618.07,623.39,599.39,570.11,611.47,600.95,584.82,586.31,580.70,548.50,504.70,528.84,539.20,532.07,540.96,523.29,533.15,549.01,601.17,607.22,595.35,538.26,497.57,487.01,436.24,397.18,389.54,379.50,609.15,344.07,333.10,317.91,300.97,302.95,315.24,308.82,279.43,342.24,468.58,500.03,541.55,527.04,562.38,545.20,572.22,549.99,576.30,579.00,574.29,546.49,464.19,440.18,472.86,534.62,501.71,677.37,699.35,698.51,692.26,660.52,641.68,707.00,675.82,633.48,625.39,584.02,546.85,522.65,512.88,512.75,525.78,609.15,509.76,549.50,544.47, ERROR for GOOG
,509.97,505.24,518.25,472.61,469.25,465.78,476.01,464.53,461.88,456.55,448.00,455.64,470.01, 
GS,115.33,115.93,119.96,126.36,125.99,120.37,116.40,115.14,113.17,116.15,107.29,108.27,99.76,92.00,93.25,105.13,95.86,87.89,95.60,99.67,106.13,106.33,100.79,99.11,94.29,96.32,97.86,104.54,116.22,110.31,117.25,110.34,132.08,134.72,132.75,129.92,132.53,134.52,159.44,136.44,129.26,121.19,107.29,112.95,105.25,92.39,75.69,76.44,78.78,71.53,68.95,87.43,155.48,164.90,169.02,178.79,182.77,162.40,172.10,178.60,190.13,189.76,191.37,179.35,174.14,163.01,180.80,180.18,187.17,204.16,212.58,218.26,227.52,209.50,233.31,247.92,225.12,227.62,235.94,227.35,205.50,182.53,173.72,177.89,193.30,107.29,203.16,214.99,216.72, ERROR for GS
,225.89,233.64,227.35,227.11,226.57,219.49,216.75,206.93,206.76,210.95,200.15,195.59,213.55, 
GSF,25.34,25.33,25.31,25.44,25.36,25.42,25.34,25.49,24.80,25.39,25.05,25.11,25.15,24.67,24.69,24.55,24.44,24.39,24.53,24.50,24.43,24.38,24.43,24.86,24.31,24.71,24.78,24.79,24.60,24.48,24.50,23.80,24.78,24.80,25.04,25.05,24.89,24.83, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
,25.05, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
,25.05, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, ERROR for GSF
, 
GWW,216.75,211.61,217.43,216.27,214.71,216.11,206.12,207.73,207.83,201.75,201.76,195.17,193.00,187.47,178.09,185.35,186.90,169.43,176.84,172.67,174.55,169.77,163.59,158.82,151.49,154.52,157.05,159.73,154.10,140.98,137.08,126.11,142.78,148.76,155.66,158.75,151.59,149.10,88.79,76.96,77.55,79.59,201.76,70.89,67.56,64.21,73.99,74.65,73.98,70.94,68.17,76.14,89.14,91.98,83.99,79.80,88.04,88.50,91.41,90.26,90.21,85.85,86.71,85.08,81.27,74.05,76.90,77.41,78.86,87.81,89.96,88.25,89.20,84.40,88.36,89.92,89.14,92.71,94.05,91.05,91.00,86.76,90.09,89.39,87.08,201.76,90.55,95.34,94.09, ERROR for GWW
,90.68,89.49,86.83,83.90,84.50,84.46,82.70,77.00,76.21,77.47,74.84,75.40,78.69, 
HAL,34.17,32.13,33.00,32.48,34.13,34.18,34.21,36.59,35.23,37.02,32.42,36.41,35.38,33.73,31.00,33.40,36.80,32.20,39.00,36.43,36.58,35.87,33.88,35.07,32.38,32.47,35.09,39.36,44.37,40.61,45.45,43.30,53.06,55.01,55.27,52.62,49.82,47.11,21.60,22.24,21.90,17.86,32.42,17.43,17.41,15.77,17.20,16.72,18.41,16.71,15.10,19.22,45.77,45.09,46.76,52.94,50.38,49.37,46.89,48.44,47.86,46.64,45.91,47.48,42.16,37.92,37.55,35.67,33.46,36.19,38.60,36.90,35.85,36.39,37.02,39.42,40.54,41.18,40.05,39.13,38.02,36.62,33.71,32.60,34.47,32.42,37.55,35.65,34.42, ERROR for HAL
,35.19,35.50,35.79,35.59,33.15,31.93,32.36,32.45,31.31,30.69,31.83,31.45,29.64, 
HCP,39.26,38.50,38.83,39.82,40.44,40.58,39.43,39.50,40.13,42.50,41.04,41.35,41.09,40.05,38.59,38.47,38.65,35.93,38.06,37.50,39.20,38.10,36.48,36.48,35.02,34.86,35.48,35.88,37.28,35.41,34.70,31.44,34.46,36.61,37.65,37.52,36.93,37.66,24.57,21.41,21.00,21.31,41.04,18.39,19.63,18.21,21.66,25.99,27.47,25.04,19.83,26.75,35.31,34.79,30.49,31.80,32.49,32.83,34.15,33.53,35.23,34.32,35.70,37.01,35.24,29.34,29.26,29.51,29.16,30.90,32.86,32.76,33.22,31.27,32.70,34.04,33.37,33.48,34.74,33.91,33.00,31.25,29.22,29.05,28.95,41.04,26.99,29.84,29.75, ERROR for HCP
,28.59,30.00,31.64,32.07,34.46,35.15,37.03,36.66,35.70,36.85,36.32,36.46,41.88, 
HD,51.81,49.75,49.85,49.91,49.79,49.47,47.39,47.57,45.71,45.17,50.11,45.26,43.46,42.00,39.14,40.73,39.22,36.52,37.84,37.16,35.99,36.55,35.40,34.72,32.83,33.60,33.84,33.54,33.38,34.37,33.41,28.51,32.95,35.63,36.41,36.13,35.98,34.93,25.39,23.83,24.83,25.67,50.11,23.28,22.58,19.68,21.91,23.73,24.70,24.29,22.76,22.15,27.17,26.52,22.37,22.52,26.55,25.91,27.18,26.93,29.12,28.56,28.80,28.13,27.67,26.13,28.91,28.34,27.65,26.24,28.49,28.97,28.27,28.05,29.03,31.51,30.88,31.78,33.65,33.87,36.18,35.09,36.55,34.77,37.80,50.11,38.04,40.04,40.48, ERROR for HD
,40.03,37.73,38.30,38.37,39.18,38.75,39.04,37.97,36.77,38.74,37.56,38.71,41.36, 
HES,55.15,55.47,58.58,58.63,61.22,61.77,64.14,64.92,64.13,60.46,48.65,57.31,57.94,55.82,53.82,59.81,60.22,55.01,62.53,61.39,60.45,60.38,58.92,56.10,53.46,54.76,56.49,60.40,59.34,56.20,59.55,54.05,65.14,70.28,72.81,70.79,72.98,71.42,51.72,62.95,59.91,55.85,48.65,64.35,60.23,57.17,51.31,47.65,52.41,44.69,42.81,58.96,107.14,101.87,109.74,119.98,129.35,125.78,117.92,130.78,116.32,112.79,106.20,110.67,98.30,100.60,95.49,91.04,81.85,92.11,82.13,74.62,67.75,68.59,68.38,71.61,68.76,69.28,65.73,64.90,66.52,64.17,59.35,57.73,58.20,48.65,66.58,66.48,63.49, ERROR for HES
,58.07,59.04,58.79,58.43,58.44,57.06,56.21,56.40,56.90,54.06,51.97,52.18,53.20, 
HNZ,52.83,52.71,53.29,53.07,52.73,52.82,52.63,52.71,51.70,51.87,53.94,52.32,52.81,53.78,52.59,52.59,52.65,49.91,52.73,52.60,53.01,53.21,52.27,51.10,49.69,51.00,49.71,50.94,52.64,51.47,52.31,48.82,51.70,52.76,53.66,53.44,53.09,53.40,38.61,35.52,35.68,34.16,53.94,34.61,33.12,31.48,35.14,37.34,39.28,36.61,37.65,43.27,51.72,51.70,49.33,47.15,49.79,49.82,50.06,47.58,48.60,47.04,47.03,47.35,46.81,45.74,45.29,43.10,41.90,46.26,47.32,47.70,47.19,44.95,45.82,46.78,46.36,46.35,45.87,45.98,46.38,45.97,44.83,45.14,43.81,53.94,45.32,46.21,46.64, ERROR for HNZ
,45.95,46.86,47.18,46.25,46.67,46.61,46.92,47.03,47.24,46.87,45.18,44.91,46.69, 
